renamed_path,label_idx
task2/train_data/images/labeled/646.jpeg,1
task2/train_data/images/labeled/647.jpeg,1
task2/train_data/images/labeled/648.jpeg,1
task2/train_data/images/labeled/649.jpeg,1
task2/train_data/images/labeled/650.jpeg,1
task2/train_data/images/labeled/651.jpeg,1
task2/train_data/images/labeled/652.jpeg,1
task2/train_data/images/labeled/653.jpeg,1
task2/train_data/images/labeled/654.jpeg,1
task2/train_data/images/labeled/655.jpeg,1
task2/train_data/images/labeled/656.jpeg,1
task2/train_data/images/labeled/657.jpeg,1
task2/train_data/images/labeled/658.jpeg,1
task2/train_data/images/labeled/659.jpeg,1
task2/train_data/images/labeled/660.jpeg,1
task2/train_data/images/labeled/661.jpeg,1
task2/train_data/images/labeled/662.jpeg,1
task2/train_data/images/labeled/663.jpeg,1
task2/train_data/images/labeled/664.jpeg,1
task2/train_data/images/labeled/665.jpeg,1
task2/train_data/images/labeled/666.jpeg,1
task2/train_data/images/labeled/667.jpeg,1
task2/train_data/images/labeled/668.jpeg,1
task2/train_data/images/labeled/669.jpeg,1
task2/train_data/images/labeled/670.jpeg,1
task2/train_data/images/labeled/671.jpeg,1
task2/train_data/images/labeled/672.jpeg,1
task2/train_data/images/labeled/673.jpeg,1
task2/train_data/images/labeled/674.jpeg,1
task2/train_data/images/labeled/675.jpeg,1
task2/train_data/images/labeled/676.jpeg,1
task2/train_data/images/labeled/677.jpeg,1
task2/train_data/images/labeled/678.jpeg,1
task2/train_data/images/labeled/679.jpeg,1
task2/train_data/images/labeled/680.jpeg,1
task2/train_data/images/labeled/681.jpeg,1
task2/train_data/images/labeled/682.jpeg,1
task2/train_data/images/labeled/683.jpeg,1
task2/train_data/images/labeled/684.jpeg,1
task2/train_data/images/labeled/685.jpeg,1
task2/train_data/images/labeled/686.jpeg,1
task2/train_data/images/labeled/687.jpeg,1
task2/train_data/images/labeled/688.jpeg,1
task2/train_data/images/labeled/689.jpeg,1
task2/train_data/images/labeled/690.jpeg,1
task2/train_data/images/labeled/691.jpeg,1
task2/train_data/images/labeled/692.jpeg,1
task2/train_data/images/labeled/693.jpeg,1
task2/train_data/images/labeled/694.jpeg,1
task2/train_data/images/labeled/695.jpeg,1
task2/train_data/images/labeled/696.jpeg,1
task2/train_data/images/labeled/697.jpeg,1
task2/train_data/images/labeled/698.jpeg,1
task2/train_data/images/labeled/699.jpeg,1
task2/train_data/images/labeled/700.jpeg,1
task2/train_data/images/labeled/701.jpeg,1
task2/train_data/images/labeled/702.jpeg,1
task2/train_data/images/labeled/703.jpeg,1
task2/train_data/images/labeled/704.jpeg,1
task2/train_data/images/labeled/705.jpeg,1
task2/train_data/images/labeled/706.jpeg,1
task2/train_data/images/labeled/707.jpeg,1
task2/train_data/images/labeled/708.jpeg,1
task2/train_data/images/labeled/709.jpeg,1
task2/train_data/images/labeled/710.jpeg,1
task2/train_data/images/labeled/711.jpeg,1
task2/train_data/images/labeled/712.jpeg,1
task2/train_data/images/labeled/713.jpeg,1
task2/train_data/images/labeled/714.jpeg,1
task2/train_data/images/labeled/715.jpeg,1
task2/train_data/images/labeled/716.jpeg,1
task2/train_data/images/labeled/717.jpeg,1
task2/train_data/images/labeled/718.jpeg,1
task2/train_data/images/labeled/719.jpeg,1
task2/train_data/images/labeled/720.jpeg,1
task2/train_data/images/labeled/722.jpeg,1
task2/train_data/images/labeled/723.jpeg,1
task2/train_data/images/labeled/724.jpeg,1
task2/train_data/images/labeled/725.jpeg,1
task2/train_data/images/labeled/727.jpeg,1
task2/train_data/images/labeled/728.jpeg,1
task2/train_data/images/labeled/729.jpeg,1
task2/train_data/images/labeled/730.jpeg,1
task2/train_data/images/labeled/731.jpeg,1
task2/train_data/images/labeled/732.jpeg,1
task2/train_data/images/labeled/733.jpeg,1
task2/train_data/images/labeled/734.jpeg,1
task2/train_data/images/labeled/735.jpeg,1
task2/train_data/images/labeled/736.jpeg,1
task2/train_data/images/labeled/737.jpeg,1
task2/train_data/images/labeled/738.jpeg,1
task2/train_data/images/labeled/739.jpeg,1
task2/train_data/images/labeled/740.jpeg,1
task2/train_data/images/labeled/741.jpeg,1
task2/train_data/images/labeled/742.jpeg,1
task2/train_data/images/labeled/743.jpeg,1
task2/train_data/images/labeled/744.jpeg,1
task2/train_data/images/labeled/745.jpeg,1
task2/train_data/images/labeled/746.jpeg,1
task2/train_data/images/labeled/747.jpeg,1
task2/train_data/images/labeled/748.jpeg,1
task2/train_data/images/labeled/749.jpeg,1
task2/train_data/images/labeled/750.jpeg,1
task2/train_data/images/labeled/751.jpeg,1
task2/train_data/images/labeled/752.jpeg,1
task2/train_data/images/labeled/753.jpeg,1
task2/train_data/images/labeled/754.jpeg,1
task2/train_data/images/labeled/755.jpeg,1
task2/train_data/images/labeled/756.jpeg,1
task2/train_data/images/labeled/757.jpeg,1
task2/train_data/images/labeled/758.jpeg,1
task2/train_data/images/labeled/759.jpeg,1
task2/train_data/images/labeled/760.jpeg,1
task2/train_data/images/labeled/761.jpeg,1
task2/train_data/images/labeled/762.jpeg,1
task2/train_data/images/labeled/763.jpeg,1
task2/train_data/images/labeled/764.jpeg,1
task2/train_data/images/labeled/765.jpeg,1
task2/train_data/images/labeled/766.jpeg,1
task2/train_data/images/labeled/767.jpeg,1
task2/train_data/images/labeled/768.jpeg,1
task2/train_data/images/labeled/769.jpeg,1
task2/train_data/images/labeled/770.jpeg,1
task2/train_data/images/labeled/771.jpeg,1
task2/train_data/images/labeled/772.jpeg,1
task2/train_data/images/labeled/773.jpeg,1
task2/train_data/images/labeled/774.jpeg,1
task2/train_data/images/labeled/775.jpeg,1
task2/train_data/images/labeled/776.jpeg,1
task2/train_data/images/labeled/777.jpeg,1
task2/train_data/images/labeled/778.jpeg,1
task2/train_data/images/labeled/779.jpeg,1
task2/train_data/images/labeled/780.jpeg,1
task2/train_data/images/labeled/781.jpeg,1
task2/train_data/images/labeled/782.jpeg,1
task2/train_data/images/labeled/783.jpeg,1
task2/train_data/images/labeled/784.jpeg,1
task2/train_data/images/labeled/785.jpeg,1
task2/train_data/images/labeled/786.jpeg,1
task2/train_data/images/labeled/787.jpeg,1
task2/train_data/images/labeled/788.jpeg,1
task2/train_data/images/labeled/791.jpeg,1
task2/train_data/images/labeled/792.jpeg,1
task2/train_data/images/labeled/793.jpeg,1
task2/train_data/images/labeled/794.jpeg,1
task2/train_data/images/labeled/795.jpeg,1
task2/train_data/images/labeled/796.jpeg,1
task2/train_data/images/labeled/797.jpeg,1
task2/train_data/images/labeled/798.jpeg,1
task2/train_data/images/labeled/799.jpeg,1
task2/train_data/images/labeled/800.jpeg,1
task2/train_data/images/labeled/801.jpeg,1
task2/train_data/images/labeled/802.jpeg,1
task2/train_data/images/labeled/804.jpeg,1
task2/train_data/images/labeled/805.jpeg,1
task2/train_data/images/labeled/806.jpeg,1
task2/train_data/images/labeled/807.jpeg,1
task2/train_data/images/labeled/808.jpeg,1
task2/train_data/images/labeled/809.jpeg,1
task2/train_data/images/labeled/810.jpeg,1
task2/train_data/images/labeled/811.jpeg,1
task2/train_data/images/labeled/812.jpeg,1
task2/train_data/images/labeled/813.jpeg,1
task2/train_data/images/labeled/814.jpeg,1
task2/train_data/images/labeled/815.jpeg,1
task2/train_data/images/labeled/816.jpeg,1
task2/train_data/images/labeled/817.jpeg,1
task2/train_data/images/labeled/818.jpeg,1
task2/train_data/images/labeled/819.jpeg,1
task2/train_data/images/labeled/820.jpeg,1
task2/train_data/images/labeled/821.jpeg,1
task2/train_data/images/labeled/822.jpeg,1
task2/train_data/images/labeled/823.jpeg,1
task2/train_data/images/labeled/824.jpeg,1
task2/train_data/images/labeled/825.jpeg,1
task2/train_data/images/labeled/826.jpeg,1
task2/train_data/images/labeled/827.jpeg,1
task2/train_data/images/labeled/828.jpeg,1
task2/train_data/images/labeled/829.jpeg,1
task2/train_data/images/labeled/830.jpeg,1
task2/train_data/images/labeled/831.jpeg,1
task2/train_data/images/labeled/832.jpeg,1
task2/train_data/images/labeled/833.jpeg,1
task2/train_data/images/labeled/834.jpeg,1
task2/train_data/images/labeled/835.jpeg,1
task2/train_data/images/labeled/836.jpeg,1
task2/train_data/images/labeled/837.jpeg,1
task2/train_data/images/labeled/838.jpeg,1
task2/train_data/images/labeled/839.jpeg,2
task2/train_data/images/labeled/840.jpeg,2
task2/train_data/images/labeled/841.jpeg,2
task2/train_data/images/labeled/842.jpeg,2
task2/train_data/images/labeled/843.jpeg,2
task2/train_data/images/labeled/844.jpeg,2
task2/train_data/images/labeled/845.jpeg,2
task2/train_data/images/labeled/846.jpeg,2
task2/train_data/images/labeled/847.jpeg,2
task2/train_data/images/labeled/848.jpeg,2
task2/train_data/images/labeled/849.jpeg,2
task2/train_data/images/labeled/850.jpeg,2
task2/train_data/images/labeled/851.jpeg,2
task2/train_data/images/labeled/852.jpeg,2
task2/train_data/images/labeled/853.jpeg,2
task2/train_data/images/labeled/854.jpeg,2
task2/train_data/images/labeled/855.jpeg,2
task2/train_data/images/labeled/856.jpeg,2
task2/train_data/images/labeled/857.jpeg,2
task2/train_data/images/labeled/858.jpeg,2
task2/train_data/images/labeled/859.jpeg,2
task2/train_data/images/labeled/860.jpeg,2
task2/train_data/images/labeled/861.jpeg,2
task2/train_data/images/labeled/862.jpeg,2
task2/train_data/images/labeled/863.jpeg,2
task2/train_data/images/labeled/864.jpeg,2
task2/train_data/images/labeled/865.jpeg,2
task2/train_data/images/labeled/866.jpeg,2
task2/train_data/images/labeled/867.jpeg,2
task2/train_data/images/labeled/868.jpeg,2
task2/train_data/images/labeled/869.jpeg,2
task2/train_data/images/labeled/870.jpeg,2
task2/train_data/images/labeled/871.jpeg,2
task2/train_data/images/labeled/872.jpeg,2
task2/train_data/images/labeled/873.jpeg,2
task2/train_data/images/labeled/874.jpeg,2
task2/train_data/images/labeled/875.jpeg,2
task2/train_data/images/labeled/876.jpeg,2
task2/train_data/images/labeled/877.jpeg,2
task2/train_data/images/labeled/878.jpeg,2
task2/train_data/images/labeled/879.jpeg,2
task2/train_data/images/labeled/880.jpeg,2
task2/train_data/images/labeled/881.jpeg,2
task2/train_data/images/labeled/882.jpeg,2
task2/train_data/images/labeled/883.jpeg,2
task2/train_data/images/labeled/884.jpeg,2
task2/train_data/images/labeled/885.jpeg,2
task2/train_data/images/labeled/886.jpeg,2
task2/train_data/images/labeled/887.jpeg,2
task2/train_data/images/labeled/888.jpeg,2
task2/train_data/images/labeled/889.jpeg,2
task2/train_data/images/labeled/890.jpeg,2
task2/train_data/images/labeled/891.jpeg,2
task2/train_data/images/labeled/892.jpeg,2
task2/train_data/images/labeled/893.jpeg,2
task2/train_data/images/labeled/894.jpeg,2
task2/train_data/images/labeled/895.jpeg,2
task2/train_data/images/labeled/896.jpeg,2
task2/train_data/images/labeled/897.jpeg,2
task2/train_data/images/labeled/898.jpeg,2
task2/train_data/images/labeled/899.jpeg,2
task2/train_data/images/labeled/900.jpeg,2
task2/train_data/images/labeled/901.jpeg,2
task2/train_data/images/labeled/902.jpeg,2
task2/train_data/images/labeled/903.jpeg,2
task2/train_data/images/labeled/904.jpeg,2
task2/train_data/images/labeled/905.jpeg,2
task2/train_data/images/labeled/906.jpeg,2
task2/train_data/images/labeled/907.jpeg,2
task2/train_data/images/labeled/908.jpeg,2
task2/train_data/images/labeled/909.jpeg,2
task2/train_data/images/labeled/910.jpeg,2
task2/train_data/images/labeled/911.jpeg,2
task2/train_data/images/labeled/912.jpeg,2
task2/train_data/images/labeled/913.jpeg,2
task2/train_data/images/labeled/914.jpeg,2
task2/train_data/images/labeled/915.jpeg,2
task2/train_data/images/labeled/916.jpeg,2
task2/train_data/images/labeled/917.jpeg,2
task2/train_data/images/labeled/918.jpeg,2
task2/train_data/images/labeled/919.jpeg,2
task2/train_data/images/labeled/920.jpeg,2
task2/train_data/images/labeled/921.jpeg,2
task2/train_data/images/labeled/922.jpeg,2
task2/train_data/images/labeled/923.jpeg,2
task2/train_data/images/labeled/924.jpeg,2
task2/train_data/images/labeled/925.jpeg,2
task2/train_data/images/labeled/926.jpeg,2
task2/train_data/images/labeled/927.jpeg,2
task2/train_data/images/labeled/928.jpeg,2
task2/train_data/images/labeled/929.jpeg,2
task2/train_data/images/labeled/930.jpeg,2
task2/train_data/images/labeled/931.jpeg,2
task2/train_data/images/labeled/932.jpeg,2
task2/train_data/images/labeled/933.jpeg,2
task2/train_data/images/labeled/934.jpeg,2
task2/train_data/images/labeled/935.jpeg,2
task2/train_data/images/labeled/936.jpeg,2
task2/train_data/images/labeled/937.jpeg,2
task2/train_data/images/labeled/938.jpeg,2
task2/train_data/images/labeled/939.jpeg,2
task2/train_data/images/labeled/940.jpeg,2
task2/train_data/images/labeled/941.jpeg,2
task2/train_data/images/labeled/942.jpeg,2
task2/train_data/images/labeled/943.jpeg,2
task2/train_data/images/labeled/944.jpeg,2
task2/train_data/images/labeled/945.jpeg,2
task2/train_data/images/labeled/946.jpeg,2
task2/train_data/images/labeled/947.jpeg,2
task2/train_data/images/labeled/948.jpeg,2
task2/train_data/images/labeled/949.jpeg,2
task2/train_data/images/labeled/950.jpeg,2
task2/train_data/images/labeled/951.jpeg,2
task2/train_data/images/labeled/952.jpeg,2
task2/train_data/images/labeled/953.jpeg,2
task2/train_data/images/labeled/954.jpeg,2
task2/train_data/images/labeled/955.jpeg,2
task2/train_data/images/labeled/956.jpeg,2
task2/train_data/images/labeled/957.jpeg,2
task2/train_data/images/labeled/958.jpeg,2
task2/train_data/images/labeled/959.jpeg,2
task2/train_data/images/labeled/960.jpeg,2
task2/train_data/images/labeled/961.jpeg,2
task2/train_data/images/labeled/962.jpeg,2
task2/train_data/images/labeled/963.jpeg,2
task2/train_data/images/labeled/964.jpeg,2
task2/train_data/images/labeled/965.jpeg,2
task2/train_data/images/labeled/966.jpeg,2
task2/train_data/images/labeled/967.jpeg,2
task2/train_data/images/labeled/968.jpeg,2
task2/train_data/images/labeled/969.jpeg,2
task2/train_data/images/labeled/970.jpeg,2
task2/train_data/images/labeled/971.jpeg,2
task2/train_data/images/labeled/972.jpeg,2
task2/train_data/images/labeled/973.jpeg,2
task2/train_data/images/labeled/974.jpeg,2
task2/train_data/images/labeled/975.jpeg,2
task2/train_data/images/labeled/976.jpeg,2
task2/train_data/images/labeled/977.jpeg,2
task2/train_data/images/labeled/978.jpeg,2
task2/train_data/images/labeled/979.jpeg,2
task2/train_data/images/labeled/980.jpeg,2
task2/train_data/images/labeled/981.jpeg,2
task2/train_data/images/labeled/982.jpeg,2
task2/train_data/images/labeled/983.jpeg,2
task2/train_data/images/labeled/984.jpeg,2
task2/train_data/images/labeled/985.jpeg,2
task2/train_data/images/labeled/986.jpeg,2
task2/train_data/images/labeled/987.jpeg,2
task2/train_data/images/labeled/988.jpeg,2
task2/train_data/images/labeled/989.jpeg,2
task2/train_data/images/labeled/990.jpeg,2
task2/train_data/images/labeled/991.jpeg,2
task2/train_data/images/labeled/992.jpeg,2
task2/train_data/images/labeled/993.jpeg,2
task2/train_data/images/labeled/994.jpeg,2
task2/train_data/images/labeled/995.jpeg,2
task2/train_data/images/labeled/996.jpeg,2
task2/train_data/images/labeled/997.jpeg,2
task2/train_data/images/labeled/998.jpeg,2
task2/train_data/images/labeled/999.jpeg,2
task2/train_data/images/labeled/1000.jpeg,2
task2/train_data/images/labeled/1001.jpeg,2
task2/train_data/images/labeled/1002.jpeg,2
task2/train_data/images/labeled/1003.jpeg,2
task2/train_data/images/labeled/1004.jpeg,2
task2/train_data/images/labeled/1005.jpeg,2
task2/train_data/images/labeled/1006.jpeg,2
task2/train_data/images/labeled/1007.jpeg,2
task2/train_data/images/labeled/1008.jpeg,2
task2/train_data/images/labeled/1009.jpeg,2
task2/train_data/images/labeled/1010.jpeg,2
task2/train_data/images/labeled/1011.jpeg,2
task2/train_data/images/labeled/1012.jpeg,2
task2/train_data/images/labeled/1013.jpeg,2
task2/train_data/images/labeled/1014.jpeg,2
task2/train_data/images/labeled/1015.jpeg,2
task2/train_data/images/labeled/1016.jpeg,2
task2/train_data/images/labeled/1017.jpeg,2
task2/train_data/images/labeled/1018.jpeg,2
task2/train_data/images/labeled/1019.jpeg,2
task2/train_data/images/labeled/1020.jpeg,2
task2/train_data/images/labeled/1021.jpeg,2
task2/train_data/images/labeled/1022.jpeg,2
task2/train_data/images/labeled/1023.jpeg,2
task2/train_data/images/labeled/1024.jpeg,2
task2/train_data/images/labeled/1025.jpeg,2
task2/train_data/images/labeled/1026.jpeg,2
task2/train_data/images/labeled/1027.jpeg,2
task2/train_data/images/labeled/1028.jpeg,2
task2/train_data/images/labeled/1029.jpeg,2
task2/train_data/images/labeled/1030.jpeg,2
task2/train_data/images/labeled/1031.jpeg,2
task2/train_data/images/labeled/1032.jpeg,2
task2/train_data/images/labeled/1033.jpeg,2
task2/train_data/images/labeled/1034.jpeg,2
task2/train_data/images/labeled/1035.jpeg,2
task2/train_data/images/labeled/1036.jpeg,2
task2/train_data/images/labeled/1037.jpeg,2
task2/train_data/images/labeled/1038.jpeg,2
task2/train_data/images/labeled/1039.jpeg,2
